590340000,2666,2119,32,59
590350000,2499,2077,32,59
590360101,2442,1938,32,59
590360102,2220,1811,32,59
590370000,3621,2907,32,59
590380000,1449,1137,32,59
590390000,901,673,32,59
590410000,2342,1883,32,59
590420000,1618,1280,32,59
590430101,1478,1240,32,59
590430201,2248,1997,32,59
590430301,2519,2031,32,59
590430401,4228,3614,32,59
590430501,3966,3235,32,59
590440000,4720,3720,32,59
590450000,162,125,32,59
590460000,747,569,32,59
590470000,337,272,32,59
590480000,496,379,32,59
590490000,415,318,32,59
590500000,354,302,32,59
590510101,3477,2858,32,59
590510102,3040,2363,32,59
590520101,2570,2075,32,59
590520102,2722,2157,32,59
590530000,3354,2728,32,59
590540000,947,768,32,59
590550000,547,461,32,59
590560000,858,667,32,59
590570000,565,456,32,59
590580000,977,824,32,59
590590000,465,370,32,59
590600000,225,173,32,59
590610000,252,200,32,59
590620000,162,125,32,59
590630000,2110,1674,32,59
590640000,1155,968,32,59
590650000,858,697,32,59
590660000,155,126,32,59
590670000,3871,3276,32,59
590680000,3089,2601,32,59
590690000,701,578,32,59
590700000,378,294,32,59
590710000,2203,1789,32,59
590720000,259,217,32,59
590730000,522,422,32,59
590740000,2233,1784,32,59
590750000,766,587,32,59
590760000,317,262,32,59
590770000,253,195,32,59
590780000,633,497,32,59
590790101,1687,1383,32,59
590790102,1959,1494,32,59
590790103,2966,2278,32,59
590800000,2748,2251,32,59
590810000,542,431,32,59
590820000,1790,1418,32,59
590830000,238,187,32,59
590840000,2092,1648,32,59
590850000,313,253,32,59
590860000,2191,1729,32,59
590870000,739,599,32,59
590880000,1563,1227,32,59
590890000,1432,1151,32,59
590900101,3053,2441,32,59
590900102,2466,2006,32,59
590900103,2587,2089,32,59
590900104,1846,1527,32,59
590910000,607,452,32,59
590920000,4091,3407,32,59
590930000,328,261,32,59
590940101,2581,2009,32,59
590940102,2613,2081,32,59
590940103,1875,1550,32,59
590960000,1662,1305,32,59
590970000,370,274,32,59
590980000,4841,3837,32,59
590990000,1722,1381,32,59
591000000,316,241,32,59
591010000,417,353,32,59
591020000,414,327,32,59
591030000,528,413,32,59
591040000,3233,2559,32,59
591050000,1551,1240,32,59
591060000,698,576,32,59
591070000,4662,3922,32,59
591080000,753,611,32,59
591090000,726,594,32,59
591100000,1300,1049,32,59
591110000,355,272,32,59
591120101,1967,1499,32,59
591120102,2520,1904,32,59
591120103,727,533,32,59
591120104,2030,1574,32,59
591120105,2130,1657,32,59
591120106,2477,1830,32,59
591130000,1317,974,32,59
591140000,1652,1344,32,59
591150000,703,534,32,59
591160000,411,310,32,59
591170000,936,748,32,59
591180000,2513,1944,32,59
591190000,552,431,32,59
591200000,1910,1481,32,59
591210000,581,451,32,59
591220101,1998,1665,32,59
591220102,3404,2731,32,59
591220103,3395,2788,32,59
591220104,2231,1732,32,59
591220105,1688,1391,32,59
591220106,2156,1770,32,59
591220107,3354,2736,32,59
591220108,4174,3625,32,59
591220109,3633,3107,32,59
591220110,2535,2128,32,59
591220113,2366,1974,32,59
591220114,1963,1527,32,59
591230000,1617,1315,32,59
591240000,2244,1715,32,59
591250000,398,328,32,59
591260000,1527,1291,32,59
591270000,161,129,32,59
591280000,2073,1642,32,59
591290000,2277,1756,32,59
591300000,1142,904,32,59
591310101,1838,1465,32,59
591310102,2078,1631,32,59
591310103,1982,1576,32,59
591310104,1976,1626,32,59
591320000,1078,821,32,59
591330000,961,794,32,59
591340000,1268,948,32,59
591350000,2319,1884,32,59
591360101,1593,1302,32,59
591360102,2618,2041,32,59
591360103,2935,2351,32,59
591370000,822,656,32,59
591380000,679,540,32,59
591390101,2600,2087,32,59
591390102,2302,1804,32,59
591390103,2205,1912,32,59
591390104,1972,1474,32,59
591390105,2974,2213,32,59
591390106,3021,2411,32,59
591400000,437,344,32,59
591410000,593,456,32,59
591420000,632,530,32,59
591430102,2259,1859,32,59
591430103,3829,3032,32,59
591430104,2397,1894,32,59
591440000,886,683,32,59
591450000,763,614,32,59
591460000,2976,2421,32,59
591470000,58,55,32,59
591480000,364,272,32,59
591490000,1136,917,32,59
591500000,521,423,32,59
591510000,1652,1339,32,59
591520101,2633,2039,32,59
591520102,3480,2729,32,59
591520201,1993,1626,32,59
591520202,2130,1677,32,59
591520203,2090,1659,32,59
591530101,1397,1122,32,59
591530102,1372,1085,32,59
591530103,2837,2255,32,59
591530104,2309,1744,32,59
591530105,1770,1411,32,59
591550101,2745,2156,32,59
591550201,1933,1468,32,59
591550202,1597,1304,32,59
591550203,1677,1366,32,59
591550301,2839,2319,32,59
591550302,3743,3058,32,59
591550401,2765,2269,32,59
591550402,1567,1267,32,59
591550501,2820,2480,32,59
591560000,2767,2275,32,59
591570000,2319,1912,32,59
591580000,2975,2320,32,59
591590000,732,507,32,59
591600000,4455,3392,32,59
591610000,695,549,32,59
591620000,679,548,32,59
591630101,2148,1785,32,59
591630102,3096,2658,32,59
591630104,2477,2011,32,59
591630201,1877,1432,32,59
591630202,2082,1512,32,59
591630203,1734,1318,32,59
591630204,1910,1519,32,59
591630301,2447,2037,32,59
591630302,3155,2617,32,59
591640000,258,204,32,59
591650101,1764,1486,32,59
591650102,2807,2216,32,59
591650103,1929,1567,32,59
591660000,1152,946,32,59
591670000,193,155,32,59
591680000,4914,3893,32,59
591690000,215,181,32,59
591700101,3031,2337,32,59
591700102,2222,1843,32,59
591710000,43,33,32,59
591720101,2859,2174,32,59
591720102,2140,1601,32,59
591720103,2940,2284,32,59
591720104,3961,2984,32,59
591720105,4406,3200,32,59
591720106,4204,3112,32,59
591730000,1682,1306,32,59
591740000,375,287,32,59
591750000,325,265,32,59
591760000,335,247,32,59
591770000,882,741,32,59
591780101,3089,2362,32,59
591780102,2170,1798,32,59
591780103,2626,2263,32,59
591780104,3906,3506,32,59
591780105,2924,2469,32,59
591780107,3307,2885,32,59
591780108,3272,2705,32,59
591780109,2458,2162,32,59
591780110,1896,1625,32,59
591780111,2527,1896,32,59
591780112,2674,2105,32,59
591780113,2457,2062,32,59
591780114,3997,3135,32,59
591780117,3434,2603,32,59
591790101,2710,2076,32,59
591790102,3474,2476,32,59
591790103,2329,1822,32,59
591790104,2276,1838,32,59
591800000,1431,1079,32,59
591810000,584,480,32,59
591820000,249,190,32,59
591830101,0,0,32,59
591830201,3934,3449,32,59
591830202,3429,3076,32,59
591830203,3501,2948,32,59
591830301,3113,2686,32,59
591830401,2222,1825,32,59
591830402,1972,1728,32,59
591830501,1910,1606,32,59
591830502,2523,2109,32,59
591830503,2459,1993,32,59
591830601,1403,1216,32,59
591830602,1672,1577,32,59
591830603,1698,1537,32,59
591830701,2049,1695,32,59
591830702,1696,1409,32,59
591830801,2044,1719,32,59
591830802,3105,2562,32,59
591830803,188,146,32,59
591830901,2797,2412,32,59
591830902,2025,1676,32,59
591831001,2815,2251,32,59
591831002,2748,2274,32,59
591831101,2802,2158,32,59
591831102,1866,1500,32,59
591831201,2775,2146,32,59
591831202,2249,1839,32,59
591831301,2656,2113,32,59
591831302,2286,1833,32,59
591831303,571,481,32,59
591831401,290,241,32,59
591831501,0,0,32,59
591831502,2197,1718,32,59
591831503,1656,1388,32,59
591831601,1221,1005,32,59
591831602,1332,1101,32,59
591831701,3568,2680,32,59
591831801,1814,1526,32,59
591831802,2560,1950,32,59
591831803,2434,1921,32,59
591831901,1703,1358,32,59
591831902,2407,1893,32,59
591832001,1691,1385,32,59
591832002,1781,1430,32,59
591840000,663,509,32,59
591850000,1955,1561,32,59
591860000,92,80,32,59
591870000,294,233,32,59
591880000,141,106,32,59
591890000,1210,919,32,59
591900000,976,814,32,59
591910000,634,499,32,59
591920000,868,696,32,59
591930000,3189,2556,32,59
591940000,1305,1041,32,59
591950000,603,489,32,59
591960000,1288,1058,32,59
591970000,2157,1736,32,59
591980000,269,211,32,59
591990000,715,579,32,59
592000000,475,354,32,59
592010000,566,418,32,59
592020000,4928,3930,32,59
592030000,1488,1157,32,59
592040000,449,368,32,59
592050101,2915,2262,32,59
592050102,3211,2410,32,59
592050103,3220,2459,32,59
592060000,3302,2687,32,59
592070000,4298,3355,32,59
592080000,300,249,32,59
592090000,672,536,32,59
592100000,2112,1717,32,59
592110000,901,745,32,59
592120101,2314,1859,32,59
592120102,3916,3050,32,59
592130000,456,368,32,59
592140000,1105,884,32,59
592150000,963,793,32,59
592160000,346,282,32,59
592170000,326,263,32,59
592180000,1377,1081,32,59
592190000,710,522,32,59
592200101,3249,2479,32,59
592200102,3179,2434,32,59
592200103,2648,2126,32,59
592200201,183,165,32,59
592200202,1406,1112,32,59
592200203,2198,1867,32,59
592200204,2627,2112,32,59
592200205,1966,1576,32,59
592210000,2474,2066,32,59
592220000,2143,1691,32,59
592230000,494,378,32,59
592240000,1788,1476,32,59
592250101,2837,2209,32,59
592250102,2516,2003,32,59
592250103,1701,1350,32,59
592260000,1426,1163,32,59
592270101,2318,1777,32,59
592270102,3038,2476,32,59
592280000,1479,1167,32,59
592290000,576,474,32,59
592300101,1485,1159,32,59
592300102,1896,1476,32,59
592300103,1954,1583,32,59
592310000,1081,863,32,59
592320000,390,313,32,59
592330000,382,303,32,59
592340101,1908,1436,32,59
592340102,3381,2711,32,59
592340103,634,508,32,59
592360000,264,214,32,59
592370000,979,730,32,59
592380000,1673,1347,32,59
592390101,2778,2240,32,59
592390102,2741,2187,32,59
592400000,133,114,32,59
592410000,516,416,32,59
592420000,697,558,32,59
592430000,1201,973,32,59
592440000,1791,1426,32,59
592460000,534,412,32,59
592470000,1453,1204,32,59
592490101,1425,1161,32,59
592490102,2010,1609,32,59
592490103,1725,1306,32,59
592490104,1515,1214,32,59
592490105,2513,2078,32,59
592490106,3152,2483,32,59
592500000,2164,1739,32,59
592510000,366,269,32,59
592520000,2400,1958,32,59
592530101,2356,1840,32,59
592530102,2951,2303,32,59
592530103,2299,1836,32,59
592540000,899,741,32,59
592550000,568,440,32,59
592560000,3365,2650,32,59
592570000,885,750,32,59
592580000,2649,2176,32,59
592590000,519,389,32,59
592600000,4191,3331,32,59
592610000,1826,1437,32,59
592620000,2030,1620,32,59
592630000,1001,858,32,59
592640000,785,648,32,59
592650000,2280,1828,32,59
592660000,3903,3150,32,59
592670000,334,271,32,59
592680101,3148,2414,32,59
592680102,2629,2128,32,59
592690000,1571,1184,32,59
592700000,509,396,32,59
592710101,2516,2195,32,59
592710201,2541,2036,32,59
592710202,1852,1464,32,59
592710301,2354,1755,32,59
592710401,2641,1923,32,59
592710402,2821,2075,32,59
592710501,2425,1854,32,59
592710502,2019,1633,32,59
592710601,2130,1537,32,59
592710602,2107,1568,32,59
592720101,1971,1603,32,59
592720102,1373,1132,32,59
592720103,1859,1564,32,59
592730101,1624,1394,32,59
592730102,2375,1870,32,59
592730103,1520,1296,32,59
592730104,3321,2589,32,59
592730105,2673,2027,32,59
592740000,506,394,32,59
592750000,1144,941,32,59
592760101,2580,2028,32,59
592760102,2114,1718,32,59
592770000,350,288,32,59
592780000,4040,3179,32,59
592790101,2160,1648,32,59
592790102,3660,2892,32,59
592790103,348,284,32,59
592790201,2550,1988,32,59
592790202,2113,1678,32,59
592790203,1972,1560,32,59
592790301,2657,1998,32,59
592790302,2594,2145,32,59
592790303,2695,2055,32,59
592800000,779,654,32,59
592810000,1239,907,32,59
592820000,375,315,32,59
592830000,599,471,32,59
592840000,3852,3039,32,59
592850000,2770,2219,32,59
592860101,2932,2406,32,59
592860102,2501,1972,32,59
592860201,2557,2127,32,59
592860202,3942,3129,32,59
592860203,2546,2047,32,59
592860204,178,161,32,59
592870000,211,174,32,59
592880000,2295,1849,32,59
592890000,1552,1250,32,59
592900000,395,318,32,59
592910101,3578,2602,32,59
592910102,1978,1572,32,59
592910103,3200,2510,32,59
592910104,2165,1673,32,59
592910105,3586,2812,32,59
592920000,3092,2442,32,59
592930000,1475,1205,32,59
592940000,333,236,32,59
592950101,2136,1827,32,59
592950102,2293,1979,32,59
592950103,1830,1565,32,59
592950104,1757,1477,32,59
592950105,2558,2050,32,59
592950106,2146,1708,32,59
592950107,2064,1582,32,59
592950108,1839,1444,32,59
592950110,2495,1998,32,59
592950112,2591,2031,32,59
592960000,352,272,32,59
592970000,1967,1504,32,59
592990101,1635,1331,32,59
592990102,1528,1184,32,59
592990103,1539,1172,32,59
592990201,2171,1693,32,59
592990202,2688,2100,32,59
592990203,2719,2142,32,59
592990204,1834,1464,32,59
592990301,1952,1471,32,59
592990302,1688,1138,32,59
592990303,1361,1086,32,59
593000000,576,453,32,59
593010000,4361,3474,32,59
593020000,4038,3202,32,59
593030000,2349,1820,32,59
593040000,409,341,32,59
593050000,1596,1221,32,59
593060000,299,245,32,59
593070000,902,718,32,59
593080000,970,771,32,59
593090000,4032,3116,32,59
593100000,841,680,32,59
593110000,537,398,32,59
593120000,778,618,32,59
593130000,1436,1165,32,59
593140000,3566,2741,32,59
593150000,894,725,32,59
593160000,3492,2865,32,59
593170101,2377,1860,32,59
593170102,3401,2650,32,59
593170103,2113,1612,32,59
593180000,1014,763,32,59
593190000,3247,2627,32,59
593200000,1391,1073,32,59
593210000,732,596,32,59
593220000,3307,2576,32,59
593230000,1109,886,32,59
593240101,38,32,32,59
593240102,2385,1822,32,59
593240103,1619,1299,32,59
593240104,2298,1804,32,59
593240105,2265,1754,32,59
593240106,1390,1105,32,59
593250000,875,734,32,59
593260000,1041,819,32,59
593270101,1669,1345,32,59
593270102,1758,1373,32,59
593270103,2795,2266,32,59
593280101,1311,1031,32,59
593280102,2318,1846,32,59
593280103,2131,1808,32,59
593280201,2043,1582,32,59
593280202,1511,1220,32,59
593280203,2241,1826,32,59
593280301,2274,1928,32,59
593280302,4011,3256,32,59
593280403,2711,2125,32,59
593280405,1801,1441,32,59
593280501,3656,2968,32,59
593280502,2120,1774,32,59
593290102,2166,1806,32,59
593290106,2930,2357,32,59
593300000,2414,1968,32,59
593310000,3490,2861,32,59
593320000,1778,1445,32,59
593330000,262,209,32,59
593340000,1763,1398,32,59
593350000,2751,2239,32,59
593360000,1365,1112,32,59
593370000,634,498,32,59
593380000,678,504,32,59
593390101,2566,2072,32,59
593390102,4017,3235,32,59
593390103,2914,2428,32,59
593400101,1976,1689,32,59
593400102,2330,1997,32,59
593410000,413,335,32,59
593420000,237,189,32,59
593430101,4493,3493,32,59
593430105,2756,2252,32,59
593440000,2486,1958,32,59
593450000,2502,2024,32,59
593460000,3136,2563,32,59
593470000,533,433,32,59
593480000,1337,1051,32,59
593490000,1908,1470,32,59
593500101,41,26,32,59
593500104,2794,2568,32,59
593500105,2492,2377,32,59
593500106,1431,1338,32,59
593500107,117,106,32,59
593500108,165,154,32,59
593500109,155,151,32,59
593500110,586,542,32,59
593500111,2653,2481,32,59
593500112,2557,2279,32,59
593500113,1413,1198,32,59
593500114,7,7,32,59
593500115,3072,2421,32,59
593500116,2945,2665,32,59
593500117,1775,1541,32,59
593500118,3897,3505,32,59
593500119,4170,3930,32,59
593500201,3325,3028,32,59
593500202,1942,1657,32,59
593500203,2613,2404,32,59
593500204,4107,3778,32,59
593500205,3220,2927,32,59
593500206,2320,2095,32,59
593500207,2293,1995,32,59
593500302,41,37,32,59
593500303,2756,2548,32,59
593500304,2185,2009,32,59
593500305,3351,3227,32,59
593500306,2757,2550,32,59
593500307,2698,2377,32,59
593500308,3084,2834,32,59
593500309,2298,2085,32,59
593500310,90,84,32,59
593500401,2269,1942,32,59
593500402,2314,1917,32,59
593500403,2113,1786,32,59
593500404,3782,3454,32,59
593500405,2480,2343,32,59
593500406,3913,3670,32,59
593500407,3173,2959,32,59
593500408,2516,2217,32,59
593500409,2866,2583,32,59
593500410,2126,1890,32,59
593500501,279,171,32,59
593500502,2294,1909,32,59
593500503,2980,2594,32,59
593500504,3863,3420,32,59
593500506,5091,4260,32,59
593500507,1702,1307,32,59
593500508,2571,2141,32,59
593500601,2349,1981,32,59
593500602,1772,1264,32,59
593500603,1430,1066,32,59
593500604,2120,1493,32,59
593500701,808,780,32,59
593500702,1958,1535,32,59
593500703,2382,1842,32,59
593500704,1829,1349,32,59
593500705,2117,1527,32,59
593500706,1581,1205,32,59
593500707,2172,1597,32,59
593500709,123,115,32,59
593500710,3355,2731,32,59
593500711,2010,1603,32,59
593500801,1517,1327,32,59
593500802,2227,1834,32,59
593500803,2416,1908,32,59
593500804,1584,1193,32,59
593500901,2945,2638,32,59
593500902,2219,1865,32,59
593500903,1899,1458,32,59
593500904,0,0,32,59
593500905,2001,1833,32,59
593500906,2757,2279,32,59
593500907,2912,2404,32,59
593500908,2213,1933,32,59
593501001,2557,2107,32,59
593501002,3023,2402,32,59
593501003,3408,2584,32,59
593501004,2028,1699,32,59
593501005,2010,1608,32,59
593501006,2340,1882,32,59
593501007,3647,2902,32,59
593501008,2248,1767,32,59
593502401,48,48,32,59
593502402,1434,1045,32,59
593502403,2332,1806,32,59
593502404,1791,1411,32,59
593502405,627,501,32,59
593502501,2008,1653,32,59
593502502,2095,1783,32,59
593502503,2499,2002,32,59
593502601,2148,1657,32,59
593502602,1705,1391,32,59
593502603,1896,1482,32,59
593502701,498,406,32,59
593502702,1661,1314,32,59
593502703,1713,1428,32,59
593502704,2149,1739,32,59
